epoch,step,trainLoss
16,49,2.528010129928589
33,99,2.8050999641418457
49,149,2.0741794109344482
66,199,0.4590495228767395
83,249,0.0672198161482811
99,299,0.3006347417831421
116,349,0.06608892232179642
133,399,0.012379638850688934
149,449,0.004847727250307798
166,499,0.02982782945036888
183,549,0.020299846306443214
199,599,0.002191280946135521
216,649,0.044435545802116394
233,699,0.0020878177601844072
249,749,0.0026824164669960737
266,799,0.017127197235822678
283,849,0.002315386664122343
299,899,0.0014753295108675957
316,949,0.01860780268907547
333,999,0.0013200913090258837
349,1049,0.0018974387785419822
366,1099,0.02494506537914276
383,1149,0.001189481932669878
399,1199,0.0018236777978017926
416,1249,0.01180157158523798
433,1299,0.0021318630315363407
449,1349,0.0008051659096963704
466,1399,0.014324747025966644
483,1449,0.0009711449965834618
499,1499,0.0012944495538249612
516,1549,0.022800270467996597
533,1599,0.0011420621303841472
549,1649,0.004670658148825169
566,1699,0.011128549464046955
583,1749,0.0014227263163775206
599,1799,0.0006995078874751925
616,1849,0.014493383467197418
633,1899,0.005684280302375555
649,1949,0.0013646283186972141
666,1999,0.021875739097595215
683,2049,0.0009009203058667481
699,2099,0.0024446153547614813
716,2149,0.01170352753251791
