epoch,step,trainLoss
16,49,0.9862369298934937
33,99,0.7813766002655029
49,149,0.08629383146762848
66,199,0.056244730949401855
83,249,0.04790017753839493
99,299,0.010216163471341133
116,349,0.0258328877389431
133,399,0.07029162347316742
149,449,0.003978759981691837
166,499,0.031229902058839798
183,549,0.14695806801319122
199,599,0.004224197473376989
216,649,0.038509614765644073
233,699,0.06932603567838669
249,749,0.001826216233894229
266,799,0.022932374849915504
283,849,0.07294482737779617
299,899,0.0037334696389734745
316,949,0.03207286447286606
333,999,0.10392888635396957
349,1049,0.0033863645512610674
